,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
123,simulation,database,0.7378048780487805,0.8353658536585366,0.6158536585365854,0.8347107438016529,0.9992157809012487,-0.00048334324806664775,0.9960365853658538,-0.00298438934802584
12,design,document,0.9939024390243902,0.8841463414634146,0.8780487804878049,0.8834355828220859,0.9991961074677386,-0.0007064247471743057,0.9939024390243902,-0.11656441717791478
13,document,design,0.8841463414634146,0.9939024390243902,0.8780487804878049,0.993103448275862,0.9991961074677386,-0.0007064247471743057,0.8841463414634136,-0.006896551724137977
14,design,description,0.9939024390243902,0.8780487804878049,0.8719512195121951,0.8773006134969326,0.9991479209270621,-0.0007436049970255265,0.9939024390243906,-0.12269938650305855
15,description,design,0.8780487804878049,0.9939024390243902,0.8719512195121951,0.9930555555555556,0.9991479209270621,-0.0007436049970255265,0.8780487804878088,-0.006944444444443945
108,review,database,0.7682926829268293,0.8353658536585366,0.6402439024390244,0.8333333333333334,0.9975669099756692,-0.0015615704937537167,0.9878048780487809,-0.010416666666666661
208,Web Ontology Language (OWL),systems engineering (se),0.5609756097560976,0.926829268292683,0.5182926829268293,0.9239130434782609,0.9968535469107551,-0.0016359309934563804,0.9616724738675951,-0.0071382219338096695
171,ontology,analysis,0.5853658536585366,0.9512195121951219,0.5548780487804879,0.9479166666666669,0.996527777777778,-0.001933372992266369,0.9365853658536627,-0.008333333333332736
10,form,analysis,0.9329268292682927,0.9512195121951219,0.8841463414634146,0.9477124183006536,0.9963130551365845,-0.0032718619869125387,0.9329268292682928,-0.05228758169934623
11,analysis,form,0.9512195121951219,0.9329268292682927,0.8841463414634146,0.9294871794871795,0.9963130551365845,-0.0032718619869125387,0.9512195121951216,-0.07051282051282017
61,access,database,0.9085365853658537,0.8353658536585366,0.7560975609756098,0.8322147651006712,0.9962278939891246,-0.0028628792385484436,0.9812195121951223,-0.039752194114609694
60,database,access,0.8353658536585366,0.9085365853658537,0.7560975609756098,0.9051094890510949,0.9962278939891246,-0.0028628792385484436,0.9638836772983111,-0.022481751824817205
270,failure,access,0.5121951219512195,0.9085365853658537,0.4634146341463415,0.9047619047619048,0.9958453179929689,-0.0019333729922665355,0.9603658536585363,-0.00848010437051545
151,optimization,access,0.6402439024390244,0.9085365853658537,0.5792682926829268,0.9047619047619047,0.9958453179929688,-0.0024167162403332387,0.9603658536585352,-0.01146384479717862
235,reasoning,document,0.5609756097560976,0.8841463414634146,0.49390243902439024,0.8804347826086956,0.9958020989505246,-0.0020820939916716963,0.968957871396895,-0.009510869565217722
154,ontology,design,0.5853658536585366,0.9939024390243902,0.5792682926829268,0.9895833333333334,0.9956543967280164,-0.002528256989887012,0.5853658536585392,-0.010416666666666833
100,evaluation,document,0.7621951219512195,0.8841463414634146,0.6707317073170732,0.88,0.9953103448275862,-0.0031603212373586542,0.9654471544715447,-0.019428571428571056
174,Web Ontology Language (OWL),design,0.5609756097560976,0.9939024390243902,0.5548780487804879,0.9891304347826086,0.9951987196585755,-0.0026769779892921175,0.5609756097560956,-0.010869565217391424
321,assembly,database,0.5060975609756098,0.8353658536585366,0.42073170731707316,0.8313253012048193,0.9951631342889808,-0.0020449137418203645,0.9760452961672477,-0.009744861800141835
95,evaluation,access,0.7621951219512195,0.9085365853658537,0.6890243902439024,0.9039999999999999,0.9950067114093959,-0.003457763236169087,0.9527439024390232,-0.020666666666667496
197,Web Ontology Language (OWL),analysis,0.5609756097560976,0.9512195121951219,0.5304878048780488,0.9456521739130435,0.9941471571906355,-0.0031231409875074334,0.8975609756097566,-0.013232514177693751
26,document,analysis,0.8841463414634146,0.9512195121951219,0.8353658536585366,0.9448275862068966,0.9932802829354554,-0.005651397977394446,0.8841463414634154,-0.055172413793103815
27,analysis,document,0.9512195121951219,0.8841463414634146,0.8353658536585366,0.8782051282051282,0.9932802829354553,-0.005651397977394446,0.9512195121951218,-0.1217948717948725
237,knowledge graph (kg),systems engineering (se),0.5365853658536586,0.926829268292683,0.49390243902439024,0.9204545454545454,0.9931220095693779,-0.003420582986317755,0.9198606271776993,-0.014724711907810871
107,simulation,document,0.7378048780487805,0.8841463414634146,0.6463414634146342,0.8760330578512397,0.9908235964662298,-0.005986020226055877,0.9345528455284559,-0.03411739775376115
190,ontology,systems engineering (se),0.5853658536585366,0.926829268292683,0.5365853658536586,0.9166666666666667,0.9890350877192983,-0.005948839976204656,0.8780487804878051,-0.026041666666666737
103,development,database,0.7987804878048781,0.8353658536585366,0.6585365853658537,0.8244274809160306,0.9869058895637155,-0.008737358715050547,0.9376988335100747,-0.06185838378520652
104,simulation,access,0.7378048780487805,0.9085365853658537,0.6585365853658537,0.8925619834710744,0.9824172167064175,-0.011786139202855428,0.8513133208255159,-0.06389840757911704
262,knowledge management,document,0.5426829268292683,0.8841463414634146,0.4695121951219512,0.8651685393258426,0.9785354513754357,-0.010298929208804375,0.859247967479674,-0.04576999339061508
175,optimization,document,0.6402439024390244,0.8841463414634146,0.5487804878048781,0.8571428571428572,0.9694581280788178,-0.017288816180844657,0.8109756097560978,-0.08051948051948016
347,cad,access,0.4573170731707317,0.9085365853658537,0.4024390243902439,0.88,0.9685906040268456,-0.013050267697798934,0.7621951219512193,-0.05638554216867472
